"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
394188,312416,149,129,68,154,378102,411388,164,118,157,81,55,101808
116208,36211,136,0,3,407,106765,46450,117,42,18,154,39,101808
680553,79478,418,204,500,367,673356,99881,486,167,456,243,60,101808
133419,86031,134,79,248,471,114981,110243,138,93,312,349,46,101808
254542,70651,336,386,277,57,232947,87758,368,275,484,110,52,101808
93033,18690,4,47,132,312,88268,25958,27,35,184,143,36,101808
101643,34860,47,58,128,353,93754,47580,68,91,127,39,38,101808
156229,28041,59,18,105,447,137728,28477,71,78,86,390,46,101808
203096,82012,28,41,234,191,188472,108070,51,43,412,0,46,101808
110371,116594,347,172,281,21,100045,153739,345,150,342,87,39,101808
100754,125533,2,49,42,615,95514,169263,8,54,75,437,37,101808
133163,102781,1225,747,1473,786,108972,99360,653,453,1406,831,44,101808
93579,12416,125,83,143,250,89976,18423,102,66,72,0,35,101808
451261,63358,57,67,0,350,433420,80955,55,51,36,130,56,101808
119514,108677,314,177,362,403,111637,145685,342,177,415,277,40,101808
297045,119542,144,76,338,576,278796,159358,166,88,382,268,52,101809
707491,136019,198,227,195,367,629200,161780,181,183,158,289,66,101809
95442,35174,44,38,136,239,91592,49463,65,32,155,32,36,101809
149915,308666,1772,940,1670,899,94408,299911,1106,594,1156,731,54,101809
118602,20146,45,67,180,219,112458,27307,91,75,207,45,39,101809
260613,592264,53,41,217,191,194654,765447,115,59,244,29,57,101809
148871,25605,62,34,100,363,136730,32689,58,84,61,305,44,101809
94975,12821,91,81,48,338,86494,16829,81,57,88,167,36,101809
94000,19678,57,26,69,301,88288,27473,39,39,108,31,36,101809
115452,32481,47,71,90,293,112228,43767,62,71,246,29,38,101809
175046,76898,39,0,90,142,174030,105562,66,2,73,136,43,101809
106085,2963,104,0,48,338,103027,5202,116,16,120,65,37,101810
248324,60741,33,66,311,401,226564,78992,94,90,267,207,50,101810
175945,65611,98,134,85,353,119292,68804,59,83,59,113,60,101810
120289,33385,16,132,89,277,109803,42873,30,107,178,143,40,101810
290307,143715,270,127,482,263,264660,184059,247,126,452,137,52,101810
87118,19629,150,141,244,298,81019,26579,147,125,260,69,34,101810
273425,200669,147,194,232,201,251598,261806,92,115,202,0,51,101810
219181,102318,57,0,0,132,204215,129537,50,10,40,79,48,101810
112002,30375,135,172,0,239,95887,35925,130,85,75,49,41,101810
151536,28695,65,104,111,258,128784,34407,48,54,185,299,45,101811
147271,38139,129,143,91,240,134413,48074,105,64,120,80,44,101811
94178,26769,141,36,12,212,84268,37454,121,22,0,14,36,101811
236739,201709,105,113,74,333,228252,268537,97,104,89,244,48,101811
152936,32062,67,127,253,421,124134,35960,109,82,282,357,47,101811
114698,39659,82,132,209,287,105926,52839,93,131,159,35,40,101811
187186,21474,75,29,0,343,171602,28627,67,21,0,96,46,101811
227833,39092,89,117,37,273,206243,47980,41,131,9,70,49,101812
135299,18850,83,89,12,316,131889,23888,84,75,72,102,41,101812
85978,51689,121,44,28,357,80850,68917,103,16,69,66,34,101812
158322,18185,124,24,40,277,151471,22442,174,84,144,82,43,101812
108532,25769,170,136,154,271,102470,32020,182,112,162,200,38,101812
148512,38926,21,0,128,320,143836,50943,59,63,190,91,42,101812
132078,32455,140,106,220,419,120414,41631,145,107,175,160,42,101813
235976,20089,95,42,192,387,218897,24460,101,76,167,80,50,101813
141251,20580,47,72,194,498,137403,26865,105,101,343,233,41,101813
107760,5554,82,77,113,332,102752,7701,85,70,130,159,38,101813
184714,91378,55,76,205,350,174538,121209,39,84,140,101,45,101813
134934,97157,401,172,347,536,112960,122335,311,95,379,350,45,101813
274869,170018,77,67,124,269,259050,221863,65,37,106,83,51,101814
117215,49059,34,0,229,384,96688,58130,69,26,234,118,44,101814
786422,177677,514,422,894,152,673525,213357,504,335,986,167,65,101814
88523,75387,33,46,57,324,83947,102943,48,31,61,70,34,101814
142129,54023,42,66,293,470,140100,72288,56,28,277,176,41,101814
433903,94847,183,124,68,281,416309,120913,143,126,121,77,56,101815
511814,32688,63,27,264,339,491315,39547,147,33,377,214,58,101815
96367,15275,19,36,90,271,88164,19181,61,48,137,17,37,101815
164884,55311,121,18,78,258,150082,72687,113,93,31,57,45,101815
154544,193026,50,97,77,264,137046,257531,45,93,111,27,44,101815
183469,27372,60,44,0,191,171223,35488,58,41,32,38,46,101816
105487,18085,65,16,154,302,101569,25395,84,35,238,105,37,101816
185670,140698,75,91,24,325,156075,172732,74,64,68,68,49,101816
202406,89415,72,87,104,391,171227,102479,111,101,179,316,51,101816
406709,78190,156,0,166,430,374454,96877,124,43,230,400,55,101816
242930,61367,27,184,118,285,223724,76245,26,118,83,76,49,101817
186508,16209,59,21,32,513,174576,21633,98,46,91,234,45,101817
148887,18441,140,183,163,288,137133,24656,103,154,170,86,43,101817
94152,19360,31,48,19,352,88749,26870,78,45,13,178,37,101817
214578,10425,16,69,141,240,188585,12001,62,89,195,30,50,101817
160044,19336,33,82,205,214,132232,21702,31,73,210,0,48,101817
104669,18430,60,18,97,153,93225,23031,90,49,130,197,39,101817
172564,20398,53,4,28,237,147463,26519,76,0,141,49,48,101818
121321,22070,63,88,34,345,109609,28429,59,135,81,115,42,101818
925131,77727,80,63,114,306,887977,100724,79,72,150,256,64,101818
141510,345103,58,43,219,362,123212,447457,73,56,292,284,44,101818
240799,232814,475,248,693,321,128470,173920,382,163,372,335,74,101818
171255,106160,0,0,117,318,158669,139196,12,35,173,123,44,101819
106575,53597,697,426,455,598,95799,52919,508,232,491,310,38,101819
324321,187456,156,44,386,346,277900,215216,124,75,411,271,56,101819
215720,33628,96,7,78,320,205769,42216,93,73,133,103,48,101819
145496,52149,149,68,257,335,138605,70911,198,38,333,297,43,101819
203787,39482,94,73,0,293,183587,50825,78,70,58,199,49,101819
309410,13757,126,124,249,417,259354,16470,121,99,304,175,56,101819
182498,36526,82,23,260,285,173090,46797,101,82,193,141,46,101819
153569,215159,3,83,78,225,135292,278488,40,74,60,45,45,101819
99232,19220,55,83,126,416,91660,24074,70,110,147,337,37,101819
143779,24015,50,88,202,443,137214,25397,48,75,156,217,42,101819
185328,15046,0,46,234,136,175328,18365,44,56,254,94,46,101819
149013,16076,29,123,61,260,144539,20897,49,93,32,235,42,101820
112000,83822,99,56,207,308,101183,108192,80,30,179,241,39,101820
244502,147124,142,37,24,338,230888,187295,84,55,41,92,49,101820
572912,109972,376,278,323,189,549620,146326,292,281,320,295,59,101820
97335,13322,23,89,200,364,87982,18526,15,79,224,148,37,101820
91573,23846,16,56,0,243,85612,31763,76,95,52,94,35,101820
109794,46575,134,56,195,177,93146,54669,114,66,165,17,41,101820
369841,57230,150,124,124,346,359179,75186,136,125,159,354,54,101820
713447,146262,630,459,783,64,597635,171837,469,336,625,230,65,101821
122628,31134,31,47,216,171,111042,40658,65,38,117,0,41,101821
157149,58311,19,52,178,217,141410,78142,47,45,132,41,44,101821
497656,189918,269,119,74,95,416547,220889,187,112,140,23,63,101821
247255,90253,116,107,158,390,169240,94891,164,65,197,126,65,101821
183381,64239,104,154,154,318,164495,86600,124,146,120,176,46,101821
108823,67001,28,68,0,286,96416,85493,43,80,4,79,39,101821
153378,14478,131,117,200,279,145546,20401,111,102,201,41,44,101821
105354,64578,43,74,26,257,96013,83646,83,82,0,11,37,101821
353659,128824,134,42,216,207,328742,164626,154,81,156,44,54,101822
144109,39229,106,77,177,370,139481,53687,105,46,332,222,42,101822
125037,20249,105,4,69,371,120506,28871,87,23,122,209,40,101822
462386,123633,155,288,259,422,424497,156572,214,173,264,124,57,101822
198302,319397,228,72,310,319,129626,295999,172,85,277,99,61,101822
158065,63315,257,142,352,486,137666,81152,281,190,441,204,45,101822
87799,8823,69,0,188,272,82272,12609,83,0,181,0,35,101822
243458,49357,96,56,188,513,210809,61765,85,98,176,335,51,101822
100589,41311,70,116,355,308,89562,54929,49,177,436,319,37,101822
184779,15640,22,84,232,291,178489,19260,32,93,164,69,45,101822
161375,28416,52,69,84,197,135807,31365,77,63,110,0,48,101823
1805560,1083258,1502,752,1115,180,1057827,985021,836,487,1099,245,96,101823
111120,24028,248,168,234,423,93175,30043,247,96,302,122,41,101823
211686,122952,243,76,317,449,178862,153191,167,52,319,180,50,101823
118941,26256,6,0,95,249,111886,37090,10,25,166,152,40,101823
89968,31474,14,46,154,418,86634,41347,11,44,194,234,34,101823
173696,14162,104,168,124,133,168127,17735,96,107,215,4,44,101824
188936,53004,85,118,231,352,155911,58894,51,79,172,228,51,101824
255865,108951,134,46,235,335,230926,118152,170,81,208,133,52,101824
362366,129239,210,204,200,528,309839,162987,146,206,243,490,57,101824
173275,11503,151,96,153,345,166240,14922,96,135,171,69,45,101824
420137,80996,175,174,409,173,406963,103220,109,75,366,46,55,101824
344443,30228,99,127,207,347,320970,38257,88,90,194,324,53,101824
105031,82145,560,287,701,256,93098,103320,444,262,748,42,40,101824
135562,27568,49,147,92,319,120483,35571,86,109,147,40,44,101824
158650,18953,64,144,95,292,153469,26909,68,78,166,91,43,101824
148676,34355,52,91,136,225,144446,46886,83,101,194,33,42,101825
253813,65921,149,132,118,341,223865,82531,120,91,214,198,52,101825
148555,26662,78,23,68,300,138904,33973,95,95,104,33,43,101825
108089,46506,177,133,412,203,101786,60871,198,109,545,121,38,101825
136086,91605,943,502,522,709,111249,110309,719,406,477,452,46,101825
90976,31057,45,21,89,258,83577,42512,31,61,32,15,35,101825
305435,95808,59,67,63,224,269156,117715,62,84,84,33,54,101825
117717,7526,63,72,149,345,88360,7713,51,97,148,31,46,101825
95186,40118,42,52,113,274,88259,52949,69,47,119,69,36,101825
229842,72007,93,122,74,212,205332,86180,113,105,151,62,50,101826
213584,109494,34,64,126,387,195002,142720,78,120,200,353,49,101826
2033448,597814,1171,623,1057,636,1845472,724102,977,560,796,338,75,101826
115277,25100,103,121,35,299,105215,29898,87,122,33,175,39,101826
161983,134295,34,91,158,178,140445,161997,30,169,123,65,45,101826
1295703,851139,726,513,1350,508,898238,704443,430,303,877,400,90,101827
538377,108230,75,12,47,487,529980,138161,53,73,106,339,57,101827
333793,110872,181,44,339,339,315602,134691,117,91,373,129,54,101827
149226,290519,968,607,758,645,99878,294042,584,548,843,559,55,101827
276752,259047,145,79,96,443,239219,322735,92,107,165,141,53,101827
372852,79565,114,159,289,375,276513,89421,124,148,427,302,64,101827
137469,21617,34,58,24,374,126731,27232,46,26,111,234,42,101828
360850,37724,34,23,47,385,311737,41091,62,68,237,226,62,101828
166174,108295,55,0,46,363,147165,142534,81,33,92,171,45,101828
299586,30097,16,61,30,283,290367,37995,27,95,19,58,51,101828
237217,208661,314,354,1033,632,202873,245176,300,294,958,643,52,101828
115192,84256,22,51,85,336,108139,111093,29,91,84,210,39,101829
470269,93088,65,61,0,370,452198,117348,55,90,10,123,57,101829
2327478,3476920,39174,20946,34505,4552,645291,1104842,7699,4167,8638,2103,222,101829
130467,40721,119,57,187,506,112017,52413,79,56,279,376,43,101829
460963,280093,1569,876,1546,755,212101,155474,561,302,708,493,116,101829
346678,15299,77,33,0,216,302283,18350,71,75,11,101,58,101829
222567,24412,82,186,141,369,205940,27299,89,112,116,153,49,101829
145739,53434,167,119,384,267,126536,65438,151,114,534,63,46,101829
282949,62718,145,98,172,244,229339,63733,121,84,307,148,60,101830
211265,173530,57,128,191,368,181546,222272,95,79,209,144,50,101830
191593,549913,126,83,170,422,144966,619099,120,87,170,242,52,101830
343356,89629,190,89,231,329,326006,115708,110,81,195,135,53,101830
376122,281205,509,418,619,283,322000,331025,391,258,567,314,59,101830
90053,16502,34,14,62,311,85162,19846,54,41,130,89,35,101830
897538,356776,1052,713,827,590,745930,341678,553,357,563,409,77,101830
167837,39519,428,337,346,348,126246,23017,216,127,341,295,50,101830
103841,22499,26,16,165,251,94170,30352,22,71,102,12,38,101830
617220,184361,246,118,223,195,478681,207726,355,151,262,260,70,101830
436521,90598,101,113,375,260,416834,114916,140,185,356,95,56,101830
699436,166588,144,87,435,345,648180,200365,139,117,292,137,62,101830
106823,18895,62,66,142,343,100085,26079,32,40,74,101,39,101831
96286,32518,45,88,1,291,91635,43843,54,67,5,34,36,101831
472351,65584,257,179,445,135,454449,82331,227,155,392,21,57,101831
88418,24588,105,31,258,410,83505,34137,161,56,250,265,35,101831
590970,210720,347,241,299,773,561440,271763,403,211,321,433,60,101831
136605,84654,23,38,191,231,125332,112366,39,33,176,128,41,101831
325970,9236,121,16,16,308,301147,10061,77,27,48,96,54,101831
194822,19091,94,28,9,419,188015,23650,70,116,85,254,46,101832
406512,116142,99,91,235,297,382414,150189,122,63,295,125,56,101832
168763,14591,33,118,37,247,148042,18837,44,78,69,22,46,101832
172704,75824,1266,645,1176,298,105084,61992,739,323,904,184,62,101832
118066,108210,26,2,76,356,107850,139825,16,53,184,77,41,101832
116725,51025,131,63,59,178,98548,65853,124,67,40,0,42,101832
211982,144625,156,122,192,216,165694,182911,141,152,168,153,51,101832
93348,20667,0,0,202,315,85676,28401,0,37,280,102,36,101832
361228,219908,111,43,310,216,298155,263358,108,57,489,117,61,101832
91927,28489,37,84,46,373,80648,38326,44,99,0,176,37,101832
92342,95368,0,71,9,324,85898,126573,14,83,0,111,36,101833
143311,76599,162,79,238,500,121251,97499,114,77,323,175,44,101833
461305,64356,55,51,0,264,449474,80557,57,73,7,221,56,101833
229543,61942,293,188,508,332,185172,72695,161,164,375,139,57,101833
174204,45732,894,347,639,375,151599,56886,624,319,628,227,47,101833
331562,514291,3192,2003,3168,462,80425,183032,488,315,511,193,75,101833
322614,401636,1855,856,1621,476,207021,227143,573,334,667,722,70,101833
1690474,582063,2243,1602,2415,1381,1238803,584608,1392,1032,1774,1586,80,101833
365795,385789,405,184,406,81,255073,372171,370,126,281,171,67,101833
455143,219798,262,119,236,269,326013,252685,214,88,318,103,67,101833
131321,55299,801,460,544,267,107268,69082,625,247,406,306,44,101834
125294,8575,139,101,51,418,118295,11653,125,159,75,213,40,101834
211996,43392,140,117,210,238,207711,56767,159,125,318,67,47,101835
127483,423185,47,136,139,197,109849,561890,94,84,100,212,42,101835
723361,100747,262,156,369,183,711236,129824,267,150,172,24,61,101835
994168,347785,401,194,256,396,794020,377875,315,145,200,190,72,101835
117451,17759,208,127,245,404,98286,22697,176,82,263,162,44,101835
614180,162496,467,324,427,713,588012,204448,405,325,466,615,60,101835
313361,60927,170,131,278,221,301474,79155,167,103,230,128,52,101836
223216,15792,4,62,67,311,200375,19721,51,92,96,58,51,101836
115873,181033,113,51,91,331,95315,238956,122,54,95,129,42,101836
186522,29229,37,41,130,361,172365,40127,38,65,177,243,46,101836
436852,134260,212,196,103,516,428781,176203,214,155,168,248,55,101836
425673,58696,150,191,213,367,411543,75079,139,119,238,189,56,101836
193054,51861,106,73,0,145,153012,56246,122,60,64,210,52,101836
118760,8269,182,92,129,450,109506,12430,163,93,179,441,40,101836
113379,66443,73,42,210,270,101652,86548,128,89,294,23,40,101837
98888,10570,52,0,77,400,90872,13686,98,18,56,196,37,101837
130435,16017,45,46,86,414,127916,22757,29,49,79,163,40,101837
282942,66376,149,156,399,450,245102,80437,175,155,374,192,54,101837
807129,101464,29,102,307,243,783145,128609,64,75,200,68,62,101837
90564,29469,52,71,157,412,87967,40631,42,71,191,196,35,101837
740929,304320,193,189,241,435,714132,399446,188,175,201,365,62,101837
106494,26801,136,69,106,366,97023,36032,66,77,68,341,38,101837
1645909,725887,444,248,528,713,1171730,684810,341,214,334,455,91,101837
1447229,519079,770,426,565,410,1318158,639167,548,318,440,246,72,101837
163261,34593,77,119,119,257,154529,48496,99,101,61,116,44,101837
153264,109528,32,58,66,191,141549,145179,41,40,71,20,43,101838
6196189,3077791,9107,5431,7613,148,2793555,2134678,3472,2144,3177,683,124,101838
347657,55375,130,63,5,232,332193,70199,87,67,19,217,53,101838
288136,19039,49,178,92,421,223783,20361,48,85,60,245,58,101838
356098,54753,50,2,4,361,311056,60227,41,22,62,80,58,101838
163249,12752,29,37,184,254,157195,16124,50,29,175,25,44,101839
507298,293221,385,273,258,251,438314,349361,320,168,200,84,62,101839
1359251,376145,535,153,219,398,734571,320854,253,92,263,145,102,101839
129585,22738,75,106,102,123,125101,30565,71,108,198,208,40,101839
90317,155130,67,31,45,327,82778,208588,74,94,89,198,35,101839
395080,118648,203,154,332,338,352429,152812,129,93,257,380,56,101839
551405,81556,295,199,306,233,540926,106710,238,226,255,100,58,101839
205707,30457,33,46,60,412,200515,40847,46,71,122,200,46,101839
150848,84098,38,64,112,364,142347,114287,46,40,96,204,43,101840
156682,7611,202,51,4,286,152481,10964,158,53,46,56,43,101840
123116,10872,50,86,38,266,117517,14949,74,81,96,2,40,101840
691169,95069,280,123,337,348,675950,120046,245,176,198,422,60,101841
115399,64683,6,88,5,314,108735,86171,16,83,52,116,39,101841
362096,37997,159,99,317,363,318702,46195,109,95,371,69,54,101841
379159,44307,121,112,245,417,368759,59345,108,139,254,248,54,101841
165658,105452,1183,603,693,447,126095,129897,985,413,712,297,51,101841
894234,190436,1575,1194,1967,1400,748613,214296,1067,1001,1871,1015,68,101841
470111,243262,223,121,232,333,319908,225172,146,113,222,133,75,101841
220337,18802,73,54,64,350,207180,25501,111,63,77,207,47,101841
183739,58509,99,94,97,313,181569,78077,96,127,75,99,44,101842
103814,122732,63,0,44,260,94071,160400,62,15,140,11,38,101842
231935,109110,140,133,226,177,173640,128862,92,143,169,8,58,101842
529623,133008,646,412,318,472,425792,154420,547,319,498,321,63,101842
104862,16560,54,54,0,225,98695,21143,81,93,0,0,37,101843
395444,86271,28,19,223,254,360204,109915,34,54,189,7,56,101843
272264,130852,90,17,491,368,253035,171940,83,88,369,166,51,101843
99938,84080,200,91,331,339,91564,110142,123,60,281,116,38,101843
110541,16728,287,207,213,225,95734,20413,199,164,125,212,40,101843
1078475,127582,207,138,271,174,1058170,163690,143,84,271,36,64,101843
101162,61586,68,37,202,345,92743,81487,81,35,195,164,37,101843
131068,9992,55,51,86,312,102515,11640,62,68,116,165,46,101843
125256,28817,80,59,12,318,104969,29958,96,93,49,167,45,101844
356978,136195,118,138,92,222,312919,169892,106,55,83,190,56,101844
84931,35849,94,72,66,293,82775,47039,64,53,230,214,34,101844
249624,53690,326,212,439,256,200122,61022,237,181,405,172,55,101845
256127,219837,195,74,493,287,200222,270907,181,114,343,83,56,101845
410021,115276,73,33,66,284,396689,145170,64,52,93,88,55,101845
493553,112611,383,197,184,639,473049,143253,383,168,366,573,56,101845
91887,93372,54,63,35,394,82555,126914,71,58,65,169,36,101845
134146,69896,149,84,114,299,118186,86837,130,66,190,30,43,101845
111764,28534,70,53,9,346,105296,36992,143,48,73,157,39,101845
87205,28854,31,73,59,283,84030,38702,22,61,110,62,34,101845
131591,9786,26,32,127,225,124566,11391,59,47,82,107,40,101845
255874,79394,115,129,172,440,237957,95009,94,120,254,392,51,101845
1266394,1705149,410,253,1164,398,1015478,1892382,338,279,961,282,74,101846
90542,24822,48,71,100,273,87044,31559,58,50,77,64,34,101846
144991,15504,156,134,155,444,131911,17772,166,140,210,245,44,101846
289884,29491,108,111,185,307,282492,36792,110,88,278,63,51,101846
162721,78102,68,67,71,280,155642,101089,63,84,85,46,44,101846
168543,26163,37,78,56,467,162294,35077,63,66,54,190,43,101846
926745,3071024,1043,599,2360,926,447416,3045639,572,304,1197,1226,107,101847
109826,11287,19,43,142,173,105188,14075,60,53,302,42,38,101847
113850,44076,0,31,137,363,98455,54057,41,55,170,222,42,101847
120060,32306,201,163,121,561,109148,40888,190,152,125,424,41,101848
322226,334696,104,154,30,316,287384,431605,83,131,43,134,54,101848
587535,205256,198,57,0,280,457433,224871,98,87,94,98,72,101848
107858,36502,77,187,28,416,91965,48058,89,131,21,252,41,101848
471285,91755,78,84,46,30,456784,117385,64,109,47,121,56,101848
131570,94323,175,136,222,471,112911,117947,170,64,152,249,43,101848
830255,112942,26,56,133,249,814418,139584,56,38,158,116,62,101848
219393,50191,49,52,76,375,213901,68497,83,60,85,245,47,101848
346436,355736,331,216,173,214,262274,365033,213,194,217,112,64,101849
170347,30268,82,84,329,273,154736,38853,118,57,438,5,46,101849
204024,178122,552,411,503,257,152108,212105,461,295,463,224,53,101849
104548,25129,52,49,32,333,98005,33518,59,28,33,115,37,101849
274381,87451,352,291,693,421,216734,102115,249,216,560,413,57,101849
247121,85894,1303,504,847,707,204224,104052,1192,406,1096,686,54,101849
175695,55523,218,187,121,529,155141,56382,166,140,82,333,49,101849
82852,12940,0,32,12,221,80395,17324,11,61,94,13,34,101849
111956,8785,31,6,57,284,104975,11788,23,64,11,124,39,101849
112340,46101,43,149,3,314,98493,62263,82,103,50,109,39,101849
298795,100670,255,234,232,529,271497,127766,222,175,239,379,53,101849
123825,19329,32,79,181,266,118852,25550,68,113,173,20,39,101849
122486,50554,113,137,326,166,91681,57807,115,150,386,134,47,101850
98399,18833,50,19,84,273,90455,25352,59,56,113,61,37,101850
457488,284346,3393,1802,2929,2239,271803,208903,1469,839,1543,1637,93,101850
528299,49355,53,31,255,314,524001,64283,55,70,481,152,57,101850
96711,18017,45,0,6,279,91713,22211,61,30,81,1,36,101850
89012,25339,38,51,42,150,83015,33402,39,56,95,44,35,101850
92359,33132,49,51,93,281,89403,44421,103,50,195,66,35,101850
175679,12901,106,0,351,445,165981,16739,87,78,265,426,45,101851
133897,13162,24,0,192,116,110256,12878,45,9,93,54,45,101851
97058,40018,3,21,159,442,90959,55375,24,69,313,253,37,101851
879694,340097,781,366,855,671,773381,355901,702,275,835,369,68,101851
140245,17723,75,63,25,265,132373,25230,90,47,35,68,42,101852
960720,281769,1148,763,909,258,837758,347681,805,724,666,233,70,101852
2233706,650119,5217,3226,4671,738,726069,238738,1272,759,1505,648,199,101852
142878,25980,111,103,213,183,125206,32038,100,69,138,18,43,101852
357811,63866,69,54,53,276,328164,78653,63,77,161,108,55,101852
153690,33280,48,0,24,340,149620,44445,85,0,92,134,42,101852
151049,7999,67,51,146,328,142432,11021,64,136,261,73,43,101852
142328,7391,121,0,74,263,134994,9075,121,0,189,108,41,101853
184679,19426,50,58,280,354,177150,26203,79,55,194,129,46,101853
115197,34700,55,0,77,375,109608,46562,62,32,227,132,38,101853
347363,127364,836,634,816,181,284484,145264,678,473,861,317,57,101853
113699,49436,83,142,0,333,106151,65520,119,83,63,77,39,101853
278787,116781,401,236,696,251,233486,136704,408,232,747,295,56,101853
446493,245988,734,523,622,0,391913,294348,559,400,449,45,60,101854
163837,13770,167,83,285,283,159682,17800,181,106,189,196,44,101854
184369,15955,85,94,78,397,168314,19243,56,76,163,136,46,101854
249177,34670,82,96,120,244,229244,41098,93,56,257,108,50,101854
406447,114801,111,102,98,212,336503,121299,164,95,135,144,61,101854
107915,8101,13,77,104,305,95999,9690,16,55,166,72,39,101854
148201,38844,0,52,155,302,139089,47745,10,46,188,55,44,101854
220014,132471,129,56,23,167,205644,174731,157,61,43,29,48,101854
633625,311345,2129,1395,2062,1114,485263,280256,1432,911,1652,922,72,101855
686862,303798,104,142,0,505,150715,183310,145,150,99,454,201,101855
120308,100519,308,138,351,371,106413,133292,342,110,201,115,41,101855
180252,10230,77,39,165,273,172693,14540,88,30,175,56,45,101855
111582,42271,44,56,4,266,108471,57743,40,81,0,60,38,101855
530373,55076,58,77,133,387,514734,72568,74,43,164,202,57,101855
211651,107463,106,38,188,319,180126,135185,126,56,117,128,50,101855
331472,140925,111,176,296,426,221606,121157,95,109,264,228,72,101855
619942,95879,426,342,446,416,601208,120672,370,284,402,185,59,101856
205651,69698,48,99,82,329,195896,94520,56,70,55,298,47,101856
383360,536137,551,278,802,74,227157,501779,333,197,480,302,79,101856
389242,74365,212,136,486,238,383454,95463,197,112,392,65,54,101856
339600,8639,24,0,158,182,189826,7566,32,36,151,173,77,101856
114572,50466,1002,428,1049,308,81671,59052,888,317,856,411,47,101856
218935,47871,96,126,173,374,211801,61871,61,91,141,254,47,101856
214695,32147,3,79,48,325,206950,44266,47,70,88,93,47,101856
116125,10331,0,66,0,230,109566,13269,29,73,0,15,39,101857
178187,8166,141,107,267,304,166455,11822,163,112,314,137,45,101857
113985,21234,75,16,114,349,103307,28328,44,56,235,103,40,101857
287900,66643,303,179,619,373,264072,83155,241,187,494,109,53,101857
274722,107002,75,96,30,348,255223,136109,72,105,65,88,51,101857
170232,17168,45,0,6,136,164370,20045,63,18,23,18,45,101857
1173737,140965,298,128,387,120,1026826,161757,299,202,542,123,70,101857
95133,8573,48,2,142,257,91122,12517,38,55,147,50,36,101857
107893,13107,31,68,46,279,96685,17516,79,68,119,74,39,101858
90383,25130,82,81,134,231,85441,35562,63,60,141,60,35,101858
277801,76086,539,234,127,382,260517,90809,404,183,118,146,51,101858
212181,8510,156,103,213,184,212952,11245,147,69,216,114,46,101858
590269,82143,48,137,270,410,552916,99788,74,157,214,319,60,101858
163579,7858,152,82,122,208,159972,10286,206,92,130,132,43,101858
151012,22345,24,72,0,348,143799,30143,57,42,3,201,43,101858
669451,377609,180,59,256,221,600757,451142,145,49,297,68,62,101858
94268,17089,48,72,38,267,90199,22464,81,88,40,54,36,101858
163915,31361,38,162,117,240,155675,43024,35,143,166,53,44,101858
315087,102434,39,53,228,251,291530,136281,73,54,227,136,53,101859
103674,399042,135,92,127,364,93705,542218,167,99,60,262,38,101859
122933,18056,16,13,35,313,112478,24013,23,26,76,133,40,101859
190593,121651,72,92,120,309,180205,161613,86,97,191,120,46,101859
121474,17809,19,26,115,235,118242,24297,50,60,126,29,40,101859
330994,291366,253,201,412,221,231899,331273,207,140,379,81,62,101859
282775,110103,108,94,76,335,254821,139785,172,102,221,97,52,101859
192697,11058,84,49,102,200,186148,14380,91,56,154,116,46,101859
628470,136635,277,212,283,162,620825,181167,276,181,346,152,58,101859
637521,99897,427,274,236,580,606173,123216,381,186,307,221,59,101859
146328,27040,123,88,151,253,133249,34940,74,89,220,72,44,101859
149321,20040,64,48,40,224,134981,23017,75,65,140,26,44,101860
209221,98546,68,0,0,588,187638,132421,58,27,0,348,49,101860
106318,2671,17,44,52,271,93877,4238,36,60,73,0,40,101860
109449,8398,248,84,176,341,100833,11696,207,123,123,89,38,101860
229415,36903,85,51,93,367,191212,39727,72,93,118,118,53,101860
120934,24709,29,44,221,265,108705,34500,54,86,183,45,40,101860
910641,240943,511,346,391,238,508394,179879,282,191,376,137,90,101860
90330,19199,83,12,118,265,85769,25954,105,29,70,30,35,101860
443238,146000,0,68,48,314,399189,180519,39,55,79,76,58,101861
128845,25313,13,2,68,350,122265,33615,37,27,117,228,40,101861
163132,111378,78,88,112,254,135152,138530,75,113,275,200,48,101861
235634,44814,125,84,206,349,226549,58560,96,77,224,165,48,101861
141417,35909,155,0,161,246,110385,40113,122,58,210,22,48,101861
196695,43362,298,154,409,428,191899,53613,286,130,379,154,46,101861
1909902,542033,3624,2066,2675,162,1308785,544986,2462,1377,1888,443,83,101862
520565,84830,191,77,119,527,471760,103437,166,72,165,305,59,101862
1284740,2926667,50610,16456,16717,3990,384082,1270845,13189,4625,5429,2474,163,101862
142267,15136,393,222,437,247,96527,17762,231,196,376,100,52,101862
141823,15088,8,17,126,341,136912,18618,42,9,94,113,41,101862
216396,79389,121,154,308,587,201198,105143,122,75,231,377,49,101862
510552,299267,421,214,161,231,392582,319217,307,137,191,247,72,101862
895872,251023,1067,708,1059,676,802986,302120,805,593,703,403,66,101862
103009,91029,45,23,106,418,91702,116447,62,16,207,162,39,101862
97103,22804,59,34,5,325,94134,30756,57,47,1,105,35,101862
2906307,1606316,3975,2512,4118,848,957744,313142,831,469,1133,468,394,101863
413219,437705,510,198,969,359,182351,230334,160,100,204,214,81,101863
123637,23311,39,66,286,367,119113,25601,61,32,218,161,39,101863
