"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
308873,25901,3910,2130,3871,150,299050,33323,3306,1873,3897,737,52,272
418283,181737,11779,8728,14290,3014,391332,226961,9577,7275,12164,2820,58,272
679265,1302474,13465,8579,20299,4625,606268,1601179,11405,7109,18289,4210,62,272
591255,409101,9246,4919,9512,1519,524312,507561,7611,4037,8598,1781,61,273
183201,207660,492,324,732,503,172436,267382,389,238,643,532,46,273
224038,50561,2495,1460,3204,90,217642,63730,2350,1218,3296,783,47,273
165643,76970,591,352,722,167,158459,101623,482,281,676,439,44,273
384042,655888,12783,8447,17232,3718,295362,738199,10273,6595,13606,5490,62,273
198250,103358,102,8,113,248,150079,118057,54,49,157,82,53,273
201853,76818,329,295,500,381,195566,103014,342,225,422,198,47,273
718893,80019,80,48,106,260,703634,102303,77,87,131,46,61,273
2676375,903641,7139,5479,22662,1530,2294900,1069907,5901,4231,19011,3283,78,274
475818,99641,1764,979,2768,1161,459371,128207,1642,836,2628,1179,56,274
364632,157469,177,102,174,265,335993,178353,164,142,175,55,56,275
170641,98418,3,76,19,328,119718,91493,19,96,103,177,57,275
183864,32117,571,437,949,542,178914,40979,577,330,1080,181,45,275
113720,89980,1051,770,1770,373,104490,117754,867,668,1624,599,39,275
313692,42566,1759,501,386,324,298924,51999,1441,392,529,240,52,276
176523,98119,763,460,1135,730,163813,129638,688,414,1122,382,45,277
199998,70239,2146,1084,1651,466,188123,92497,1967,999,1711,551,46,278
240377,111266,2046,1068,2347,525,227490,142706,1621,864,2149,646,49,280
95657,17743,51,89,533,307,82467,20679,47,131,458,87,39,281
484375,23906,3978,1286,1881,1016,440154,29564,3494,996,1586,1481,63,282
484654,5548,396,160,148,198,447328,7300,376,165,77,60,58,282
189705,13943,33,0,29,243,182181,18327,37,40,45,0,46,282
599328,133595,1403,731,2374,483,570677,170099,1203,543,2205,505,60,282
111213,74934,153,0,208,240,106215,102853,125,27,252,13,38,282
587207,223667,12,91,176,248,322948,144834,34,93,330,34,105,283
136539,98067,1107,641,997,352,128702,129910,1023,525,794,492,42,283
120820,96596,266,173,466,132,108168,123323,245,110,525,151,41,283
514230,75719,181,159,850,243,493963,96252,216,119,716,111,58,284
331486,175047,1357,673,1514,143,317340,222921,1237,561,1571,201,53,284
154407,69068,916,866,868,349,146403,88939,736,741,858,439,43,286
94170,17812,502,376,739,232,87816,24280,668,303,677,438,36,286
111410,3678,834,495,849,0,102276,5027,802,342,775,194,38,286
1105933,93587,526,289,761,386,896318,55916,310,178,670,237,94,286
102913,22864,64,134,201,256,88615,29285,85,158,244,251,40,287
1435029,701608,6711,4414,13009,2057,1162370,768035,5162,3446,11344,1682,75,288
895790,3764845,60320,34905,63868,1296,680789,4167459,47519,27989,51628,6913,71,288
232812,70308,704,441,860,614,219415,89106,649,315,676,702,49,288
389296,55976,844,552,964,530,372580,68278,628,377,672,508,55,288
165019,8467,823,434,909,308,153695,11324,721,351,931,179,45,289
449017,445149,7596,3811,8540,804,419111,564662,6566,3103,8353,907,56,289
1472001,995441,812,537,1651,373,1374667,1185482,637,338,1434,483,71,289
654498,105227,43,30,68,302,561736,122399,44,47,87,147,64,289
605565,277280,3392,2039,3805,1213,527970,321222,2821,1668,2865,783,63,290
5349860,6932089,76359,50531,101089,0,1667765,2858584,24394,15465,33861,4516,164,291
284183,49840,23,1,0,422,263820,57315,52,19,44,162,52,291
660095,2822733,25998,14868,33723,4310,304749,1807627,11016,6217,16991,4091,99,291
301426,30510,725,350,762,276,294766,36004,673,341,568,164,51,292
138327,90613,3838,2620,4347,753,121856,118782,3421,2388,3363,966,43,292
131701,32736,989,649,1100,509,108872,40085,845,591,935,564,43,293
149098,40518,399,335,606,160,144475,52099,342,290,393,214,43,293
1165403,729034,8790,5422,13677,2379,938811,755734,6773,4076,11498,2332,74,293
93593,38014,1071,610,1351,335,85836,47348,1078,543,1364,724,35,294
484858,209626,1168,810,1435,0,463955,270365,997,668,1252,119,57,294
355987,210459,2468,1706,3164,743,338897,264598,2227,1481,2576,840,55,294
345411,71532,436,415,726,268,327350,89772,381,357,623,225,54,294
374820,23863,285,154,161,425,344219,30148,218,126,195,157,55,294
133184,9880,1107,737,1522,0,127061,12161,1030,611,1153,435,41,295
389798,155787,2264,1628,2538,1190,342430,191230,1832,1316,2080,1074,57,295
228888,73825,1205,675,2059,38,215804,94608,1149,534,2635,64,49,295
364966,108362,1139,590,1029,523,346811,134062,1080,686,811,563,54,296
722168,72719,39,185,138,243,692291,92857,94,98,209,6,61,296
118377,12650,283,224,433,208,112756,15970,249,183,465,76,39,296
266461,116005,3496,1780,2850,1260,247936,147033,3252,1591,2913,577,51,296
473731,56257,909,593,1063,224,423417,68368,809,378,856,94,59,296
601751,52584,90,11,445,308,582023,67028,56,72,343,162,59,296
4089000,1978414,7726,6675,21853,2297,2331671,1635841,4288,3543,12064,2874,108,297
711625,1156720,6401,3901,7605,1302,561446,1372450,4958,3235,5894,1759,69,297
187387,25963,376,285,691,181,178141,32468,333,257,614,99,46,297
1341225,1902021,10128,6520,16226,942,1135140,2181402,8235,4971,13832,1030,72,297
546461,1168916,2130,1824,25619,2495,254668,647412,757,526,10148,2314,103,297
152627,46178,2072,1163,2343,327,145552,58935,1828,963,1977,653,43,297
206763,32789,346,216,835,466,200092,42113,310,170,841,224,47,297
335478,199189,2606,1834,3780,514,312668,252112,2184,1648,3287,796,54,298
222450,964052,194,346,946,239,199037,1230203,177,243,949,317,50,298
155645,60998,2596,1400,2718,644,149795,82688,2484,1116,3027,583,43,299
88462,43649,366,203,573,377,83831,61567,365,253,585,200,35,300
117481,120780,304,237,501,224,111157,167596,248,162,585,95,39,300
221147,30360,2729,1948,2963,480,206440,36314,2389,1751,2515,872,49,300
1015320,504655,2917,1805,4025,586,891196,607437,2497,1664,3228,657,68,300
236110,77046,452,383,7314,92,198887,88802,389,256,5553,403,52,300
104861,4443,129,91,105,307,95497,7059,109,46,97,117,38,301
534215,679680,2486,1449,3971,505,465457,854168,2179,1170,4294,448,61,301
197976,53604,1456,1090,2222,719,180311,67410,1162,966,2101,621,49,301
112586,27413,788,472,880,507,105680,35857,629,508,957,385,39,302
141109,17230,477,399,573,308,133180,22036,415,297,574,156,42,302
219932,87602,1227,752,3849,503,207425,115128,1098,690,4127,561,48,303
669541,239241,1906,1209,2410,626,593764,290223,1485,1066,1977,511,63,303
504347,177503,24374,13239,26806,0,469302,222097,20612,11027,22980,6637,59,304
784933,386246,3511,666,290,473,748799,501232,2978,553,246,446,62,304
348422,143175,7735,4807,5526,837,336288,182839,6738,4005,5426,2428,53,304
193879,31503,755,398,1369,180,184066,40622,765,397,1214,337,46,304
140472,19823,51,24,78,385,133769,26201,44,44,204,207,42,304
336828,585844,10192,5534,12250,1643,300463,735219,8975,4472,10504,1492,54,306
109055,70597,104,51,729,385,95679,93297,115,31,553,454,40,306
712000,566050,5491,3513,4855,377,631945,717039,4211,2754,4269,656,63,306
91484,260234,129,167,554,230,81878,355112,210,189,521,458,36,306
188383,69902,7373,4000,7197,942,180288,94956,6477,3428,7054,1110,46,306
240720,21049,1457,365,109,224,224729,25449,1233,241,222,238,50,306
89219,29913,1034,599,1287,644,84252,39642,994,455,1165,820,34,307
495872,234330,8147,4880,9021,1343,382446,269754,6994,3822,6810,1697,64,307
783362,68847,107,23,236,260,767364,88823,85,43,121,196,62,307
112535,78570,804,438,676,433,104181,102120,676,392,481,171,38,307
146647,15435,95,37,182,333,140171,19538,124,46,226,249,42,307
163266,50698,1698,985,1864,499,157798,68075,1258,752,2063,517,43,308
863636,85263,85,126,485,332,842321,108439,79,102,294,373,63,309
110639,78790,387,242,606,349,100822,104744,386,187,633,268,39,309
131614,1955,489,198,200,393,122953,3089,403,137,189,261,42,309
514052,26146,4109,2259,4097,926,501738,33231,3690,2013,3072,1314,57,309
102302,18945,297,300,1866,434,93176,22430,342,222,2073,388,39,309
173778,188307,499,371,880,382,166271,247629,511,366,960,275,45,309
111373,24039,388,183,155,367,104684,30744,324,175,120,230,39,309
169861,47900,2257,1183,3045,576,159189,60947,2248,1081,2762,1042,45,309
458142,146341,71,152,438,567,409682,185105,168,202,473,353,58,310
923377,3519417,97944,55664,102297,9581,529468,3450643,69733,40457,78986,5904,79,310
397557,1543633,42133,24422,35841,1060,270916,1767146,33387,18259,25830,6425,65,310
135586,53476,1722,1044,1396,136,126355,70617,1509,760,1251,243,42,311
205789,59827,1798,924,2087,229,197569,77617,1669,821,1780,278,46,311
380026,722895,11251,6491,12326,1624,333866,844436,9092,5094,10917,1819,60,312
128072,39339,76,47,406,186,101015,47934,61,130,362,189,46,312
119516,70379,508,362,1496,488,111916,92871,433,344,1403,635,39,312
136702,84752,2305,1194,2038,1056,129222,117080,2208,1072,1691,577,41,312
106177,141286,730,609,976,570,98452,188921,697,558,959,350,37,313
369198,220552,2284,1636,3175,722,360204,277706,1721,1326,2447,1154,54,313
410022,467866,6611,3285,8797,1158,397574,615906,5721,2716,8373,1620,55,313
1117584,236198,236,79,585,520,910444,274010,243,86,433,370,72,313
436962,53307,74,71,208,240,411659,64969,43,50,185,42,57,313
135606,46006,688,512,1053,252,129129,61641,596,501,852,107,42,313
524054,54727,3543,2819,11152,501,509976,69975,3145,2436,9536,1904,58,313
144827,47175,397,357,762,473,123067,57537,314,363,938,282,45,313
132747,13199,87,86,161,378,126093,16705,90,93,166,215,41,314
220819,87234,471,279,717,0,211370,113137,450,191,645,145,48,314
115667,30160,1123,1006,1560,644,108542,38530,1155,889,1228,791,39,314
642470,103063,91,122,451,231,624170,127604,99,94,346,27,60,315
344892,78700,2587,1720,2454,1812,325043,97747,2231,1389,2610,1669,54,316
188510,125524,714,295,676,587,181158,165598,697,302,873,372,46,316
280189,585229,1534,971,2655,947,266811,758200,1270,808,2143,1038,50,316
115838,8924,19,65,0,174,95682,10796,51,58,67,0,42,316
8990962,16777215,2535587,1359687,2863136,389561,3390519,16170946,886853,451117,1020282,139769,190,316
88898,9036,41,59,262,301,83530,12424,54,20,186,85,35,316
128450,13649,116,131,270,336,116277,16486,126,77,335,119,42,316
192287,126893,552,398,1215,397,180333,164970,423,301,1293,373,47,317
334365,135553,3517,2346,4712,925,323321,174468,3077,2165,3976,732,53,317
641613,78255,118,268,541,609,631666,101257,98,157,446,517,59,317
553033,69727,499,345,593,432,517377,86458,454,279,713,502,59,317
444360,48076,165,117,412,227,414960,60568,129,104,473,146,57,318
169569,51703,651,414,693,465,160163,67390,593,427,828,324,45,318
544951,331898,1232,625,2209,521,474009,407143,1014,600,1919,1237,61,318
296057,2152471,824,680,2514,769,217797,2562005,597,542,1907,406,62,318
221454,189089,3980,2248,3685,1328,210435,244458,3646,2067,3526,1174,48,318
401030,166050,2881,1729,3244,381,381252,202004,2310,1522,2925,294,56,319
91747,33808,775,381,754,753,86106,44873,722,285,585,435,36,319
108796,10338,213,181,355,0,102801,12469,186,138,343,0,38,319
598897,377671,2945,1666,5285,1658,557180,470191,2388,1382,5077,2597,60,319
169270,179460,196,168,780,340,160191,235185,195,122,498,224,44,320
167636,7934,784,578,1291,190,161105,10206,777,540,781,111,44,320
110627,5087,303,195,571,243,107445,7665,326,112,360,294,37,320
311499,70075,1836,1057,2295,115,297621,89261,1480,933,2085,903,52,320
160328,37845,151,144,456,155,133835,45593,97,165,328,69,47,321
237602,63799,1305,1023,1896,98,235995,82006,1166,856,1798,384,48,321
235810,49233,882,539,1299,367,233996,65684,833,476,1579,596,48,321
160466,24926,715,419,1044,216,152127,32054,610,374,937,92,44,322
93795,22705,503,298,598,552,86238,30578,476,307,524,178,36,322
135778,29267,280,237,389,522,128886,36833,197,191,400,427,41,322
108571,10991,49,60,19,187,80395,13399,52,39,116,0,46,323
561478,567698,9970,6316,11272,1362,461470,634799,7857,5048,10630,2886,64,323
415789,84730,4238,3764,9197,221,388414,101730,3303,3129,7761,884,56,323
210011,135863,399,272,524,381,189932,171760,291,197,474,148,49,324
227361,19860,6243,1767,3189,276,179263,24034,4901,1194,2595,629,55,324
695641,1918413,33079,19746,36056,0,566800,2232990,26442,15350,28710,3087,66,324
909941,563279,27949,20380,86398,9433,833664,718762,24042,17265,74760,11616,64,324
415213,324626,3582,2043,4525,1827,394664,405227,3298,1686,4384,1576,55,325
424381,556297,6844,4248,8463,556,294306,609763,4652,2841,6558,707,65,325
709766,250019,1471,773,1608,463,618885,281332,1099,573,1390,814,65,325
129180,26112,290,201,233,166,121092,33244,270,184,340,44,41,325
1070742,1547805,2035,1719,6086,1753,892605,1563623,1203,1001,4592,1102,76,326
475643,367340,3580,2131,4185,1123,446634,467733,3028,1759,4210,1157,58,326
435860,108514,334,262,634,267,429028,140254,349,183,518,494,55,326
264418,244375,713,460,1136,142,244889,310430,739,402,885,271,51,326
401999,80851,1216,808,1520,655,387957,103208,1062,687,1222,481,55,326
447174,1397754,11387,7170,22242,1724,330136,1735448,9734,5970,18634,1587,62,327
2412589,1406490,3722,3072,10055,1649,1188709,1239263,1986,1670,5647,1242,118,328
465686,152074,108,81,234,231,380887,161465,116,123,284,139,63,328
240665,22109,1879,1147,3085,384,235349,29618,1966,1098,2462,276,48,329
648741,139542,738,742,1468,297,529864,147178,551,509,1030,280,67,329
238279,83947,509,382,1296,826,225065,109063,399,286,1052,841,49,329
782821,66559,136,40,355,307,758095,83187,81,52,287,148,61,330
107558,12243,1257,664,1111,0,99032,16152,1173,557,845,152,38,330
111927,20799,149,142,405,293,103356,29377,163,143,362,305,39,330
1393330,234220,462,185,1152,212,1317612,285317,380,152,1029,322,70,331
590783,280574,1675,939,1983,420,573547,362163,1237,768,1944,533,59,331
182678,5506,192,154,222,220,169010,7115,166,118,221,101,46,331
232895,31693,369,303,624,286,221978,38493,280,238,424,285,49,331
844221,2773161,12410,6551,14686,2966,700757,3118165,9442,5084,13014,2746,68,331
109484,6952,192,180,699,292,87299,9997,140,164,560,181,43,332
96451,21562,37,68,216,325,87096,28124,55,30,270,56,37,332
394124,28677,21740,3517,1662,537,373115,36404,18166,2786,1391,359,55,333
143806,18167,858,663,1177,156,132079,24891,770,569,1447,324,43,333
90416,15950,116,35,261,119,81203,22529,93,53,423,122,37,333
176708,96843,957,817,2846,43,161461,125123,801,644,2604,216,46,333
91074,26466,119,103,245,184,85139,35687,119,108,176,304,35,333
675879,116701,6649,3860,13946,2879,652093,149305,5812,3342,12241,2185,61,334
216422,26815,62,178,235,309,209092,33182,84,141,176,162,47,334
216152,96762,829,493,1113,749,205397,125169,650,339,893,914,48,334
186846,92000,1601,969,2136,361,172786,120809,1332,784,1917,535,46,334
346138,114662,6195,3441,5299,1527,331384,145170,5703,2894,5231,2302,53,335
108546,30103,215,77,328,112,98491,39779,212,117,455,0,39,335
123107,79012,187,111,292,168,111627,107506,188,66,344,117,41,335
206139,32958,700,420,1672,765,202152,44265,553,334,1334,1644,46,336
677655,433257,4024,2328,4142,279,638561,537032,3754,2146,4299,163,61,336
465280,2046531,18880,11592,26149,0,388129,2479853,16110,8908,23100,4810,60,336
104485,31246,41,56,153,480,96564,40052,57,45,198,186,38,336
135905,27460,72,81,129,302,131610,35781,94,48,144,27,41,336
152189,27532,335,297,1530,307,122199,33483,230,234,1622,280,50,337
92617,33440,407,225,380,240,86554,43001,387,238,260,413,36,337
631899,157923,4381,2889,26137,3175,486380,176481,3278,2360,21353,1856,67,339
449973,209373,792,388,1069,870,430585,264898,542,270,1067,648,57,339
460129,54725,82,163,264,281,441922,68061,122,71,218,178,57,339
603018,258527,702,555,1522,547,500238,310001,546,424,1303,300,63,339
630422,22725,38,127,313,416,613880,26815,40,68,276,397,60,339
313615,44631,192,157,390,323,297850,57980,180,116,252,111,52,340
355661,564342,797,418,1646,545,337243,723443,830,377,1489,360,54,340
98262,165624,140,148,322,296,88687,218443,123,100,353,148,38,340
169793,4446,82,55,200,364,165174,6674,82,81,310,196,44,340
916319,2354305,16734,10226,20599,2263,755895,2714876,13804,8313,17124,1389,68,341
596713,80635,203,99,392,364,548783,97812,163,96,261,280,61,341
491522,298098,7593,5023,9370,827,422654,345728,5784,3877,6736,1297,62,341
87737,8641,38,30,60,230,82373,9483,42,50,141,33,35,341
1358874,7041660,100896,63533,133552,0,735916,5423280,43873,28354,56832,4318,99,341
311378,29885,83,54,78,142,304859,36674,110,42,104,56,51,341
209160,83325,419,308,1208,650,202514,112100,451,308,1071,557,46,342
1906333,260169,1185,978,3006,269,1699700,306647,849,754,3216,197,73,342
153692,77796,297,267,443,297,148512,103056,251,295,796,79,43,342
167009,118776,557,399,869,901,150813,150148,502,385,683,925,45,343
184932,88381,554,516,817,0,178182,114958,464,489,656,287,45,344
182660,128831,182,76,895,309,165574,168099,164,44,824,226,47,345
142107,134411,412,288,388,269,133263,179809,379,256,353,70,43,345
389837,66467,150,163,323,405,374736,87307,170,99,252,182,55,346
354234,18490,461,333,987,45,336972,22699,392,238,984,284,54,346
1065538,6573568,140308,89802,192340,1265,574882,5439116,82661,52327,117200,5757,100,346
480360,80046,1595,938,1714,638,458221,98441,1387,816,1792,696,58,346
705595,137758,387,274,213,139,491948,148733,240,170,230,54,71,346
114918,44569,746,403,1136,443,108174,59474,735,433,1046,276,39,346
443156,39595,164,45,332,361,419902,51330,91,99,269,237,57,346
959261,114912,1553,999,1702,309,874753,136593,1290,719,1955,143,65,346
231931,138988,1914,1033,2656,370,224585,180666,1665,897,2488,441,48,347
349672,128866,4304,2732,6209,1244,333926,165174,3739,2409,6348,1396,53,347
233074,35868,1056,558,1828,0,218215,44207,919,544,1328,317,49,348
582013,317771,1398,934,2966,1382,461483,341543,1138,665,2328,1655,69,348
340888,131129,2931,2993,8089,0,327346,174413,2287,2584,7264,1074,53,348
115706,17745,1125,567,1630,415,107372,23269,1109,506,1482,437,39,348
2223773,2622721,1520,1129,2606,278,1077128,1414215,597,368,1208,1033,132,349
114264,38861,466,246,553,405,106125,51960,374,192,685,246,39,349
1701944,53939,5071,2965,4528,1011,1158266,52657,3457,1759,3270,688,79,350
141523,861057,9,112,244,291,92656,287481,11,3,274,19,35,350
267856,9623,745,183,267,259,259729,13489,651,91,338,85,50,350
883107,678651,4723,2676,5180,1960,772254,759786,3394,2052,3366,1776,67,351
162536,16227,95,61,112,247,156832,22038,138,82,191,18,44,352
895067,45317,92,19,122,543,788511,47535,99,36,99,278,68,352
1337063,1830805,10356,5827,13532,0,1141209,2187261,8745,4610,12385,708,72,352
117377,724091,132,146,412,402,96237,917904,105,82,409,177,43,352
1228932,50529,1589,298,194,319,1135199,60703,1388,240,225,70,67,353
126262,10234,104,24,284,454,106270,14173,105,37,248,219,43,353
116196,61130,266,137,256,443,112241,81839,203,158,301,254,39,353
532772,72733,67,11,286,504,514143,93931,76,48,302,581,58,353
931071,4656011,62086,35727,76212,0,505480,3876653,37524,21632,42980,4977,88,354
333102,86364,287,180,603,286,304700,110625,295,185,706,261,54,355
150985,3488,693,91,113,337,139522,5616,578,63,102,62,44,355
311236,57697,1561,883,1834,335,305300,74796,1432,783,1685,554,51,355
1177036,1158817,25537,15401,30469,0,967788,1365095,20489,12568,27277,4515,71,355
89497,4905,768,463,973,327,84217,6631,739,439,952,396,35,355
127582,16472,389,159,356,473,117844,19152,276,132,292,351,41,356
617181,86168,82,148,537,414,587223,108789,96,111,775,173,60,356
410206,197786,4257,2433,5268,790,382994,248871,3655,2084,5097,959,56,356
634657,373769,487,318,1351,792,582821,446928,450,282,1180,555,62,356
319745,31086,1812,1015,2478,648,309408,38543,1509,706,2581,933,52,357
151648,6378,428,237,914,235,133180,8313,274,186,821,168,45,357
172124,61897,1898,843,1848,312,164793,80308,1811,786,1436,287,45,357
220885,114541,270,232,1034,67,190914,131519,221,266,1069,19,50,358
605367,655383,15733,9176,17350,3381,413248,753821,12291,7846,15270,3561,79,358
556771,56910,505,178,217,186,536440,73403,416,97,258,65,59,359
1087349,91852,178,101,106,660,594313,81163,208,105,122,257,87,359
680505,446748,1951,1580,2863,918,600105,506958,1540,1385,2578,1012,63,359
816147,2024422,16367,8917,21333,3782,649295,2346923,12916,6935,18917,2714,69,359
554508,45961,98,23,88,286,535015,65455,99,40,141,72,58,359
797843,2469310,48883,27329,43281,0,670216,2844495,37612,21434,34429,2419,66,359
213794,75867,39,0,97,365,135029,38412,91,52,178,155,64,360
261705,75090,2059,1260,2267,0,253522,99484,1852,1252,1979,383,50,360
408426,136489,1870,942,2789,157,402032,180280,1686,708,2615,336,55,360
136618,49071,373,297,500,393,125708,63298,281,246,726,450,43,360
349801,118976,3163,2867,6684,418,309988,141577,2490,2049,5618,280,56,361
268978,2025094,382,252,628,575,226649,2498529,324,127,533,413,53,361
210979,174040,1720,1152,1687,1071,199879,224619,1508,956,1495,918,48,361
483006,40246,907,90,204,111,463107,49103,780,110,184,128,57,361
198567,47610,520,417,1159,257,191257,59596,496,265,837,334,46,361
419386,286537,11493,8016,16963,1532,373567,350126,9359,6572,14660,2328,58,361
106696,33822,20,71,80,448,96823,43039,28,61,158,150,38,361
620742,180254,5019,2887,5148,385,575848,215337,4421,2304,4875,1009,61,362
247303,157709,1661,947,1624,858,229785,199102,1481,791,1365,1198,50,362
849638,3383960,17033,11574,38107,2570,578854,3133239,10771,7439,24222,2486,80,362
209027,40990,367,315,1188,833,164239,48317,243,235,1455,538,49,362
152904,53827,113,92,309,370,142010,69058,77,96,351,251,43,362
116891,25592,635,376,636,453,109966,35261,566,282,788,195,39,362
761655,2543257,47238,30568,61708,2700,636106,3148370,39603,25774,55434,4574,65,362
401070,310045,12254,7103,15654,0,357605,390027,11262,6242,14626,602,57,363
677821,290314,3810,2181,5531,551,638354,364354,3122,1679,5092,861,61,363
503376,291908,3627,1994,4611,409,486290,371590,3032,1757,3934,613,58,363
759145,84257,60,53,443,423,737135,107406,56,94,303,266,62,363
105899,9593,148,134,171,248,96168,13970,126,88,166,57,39,363
580518,2693820,28085,17056,33131,0,454330,3264119,23423,13650,30392,3683,64,363
448463,16553,106,184,249,303,434489,21487,82,127,340,162,56,363
151329,2038,39,8,128,106,132676,3425,36,52,170,50,45,364
173585,96224,752,329,860,490,159263,120843,613,306,681,655,45,364
263157,119601,477,496,796,639,254686,149443,386,408,833,341,49,364
338992,54836,86,91,138,350,322220,70479,67,107,134,245,53,365
128110,16703,475,311,530,364,121812,21300,443,245,615,122,40,365
299210,59658,609,303,675,386,288162,77510,538,300,620,163,51,365
89988,4916,54,84,26,437,85228,6395,55,62,106,318,35,366
194889,56658,239,178,266,438,190541,72580,233,193,311,408,46,366
247442,95384,4142,3585,9722,861,229121,119454,3523,2948,8356,1293,50,366
848011,49352,792,485,6316,699,809332,59887,670,339,5449,467,64,366
929684,49125,12809,2412,1156,509,905573,60655,10948,2200,1084,306,64,367
1000883,1343299,10559,6517,16646,736,781880,1450901,7183,4326,12403,1135,74,367
468369,481681,3592,2760,8689,313,412691,579833,2951,2136,8025,577,60,367
133594,70911,336,173,505,672,118820,89287,413,213,623,363,42,367
97685,100420,417,324,410,194,92407,136141,398,297,629,307,37,367
482559,127488,2158,1550,4195,211,468687,163025,1745,1319,4096,432,56,368
125004,22112,471,355,851,267,116369,30081,415,358,717,145,41,368
233545,181901,4204,2411,4419,709,218988,237502,3861,2134,4258,1041,48,368
1841888,5620461,43810,24053,58706,0,1263687,5832522,29266,15176,41026,4681,88,368
109789,121718,1024,732,1125,84,103762,167611,987,612,1127,2,38,368
177687,49284,846,651,1584,515,169895,66130,676,534,1391,488,45,368
352952,294204,2727,1583,2613,916,326695,389026,2614,1477,2370,652,54,369
129561,47958,365,240,884,406,114997,55976,306,164,687,492,44,369
168664,41959,494,402,1766,435,159928,54979,512,331,1664,266,45,370
637418,4381545,61363,30448,49874,3036,512512,5031898,48721,24803,40260,4630,64,370
117669,11605,11,59,131,325,104936,14872,9,38,160,119,40,371
128413,65137,814,508,1125,440,118907,86582,713,369,911,226,41,371
205491,32206,443,259,450,152,196384,41065,378,289,492,60,47,372
269103,330951,10054,5957,10411,2518,227671,421290,8369,4778,10449,1783,53,372
491984,61555,67,95,68,303,473006,76939,108,113,73,96,57,372
204757,277923,2922,1636,4406,964,177679,358231,2725,1457,4397,1470,49,373
127774,13784,1282,607,1282,357,122629,19434,1046,493,963,156,40,373
488694,183495,3435,1760,3309,1263,470155,237049,2987,1600,3136,707,57,373
1194798,531382,37891,19655,28119,0,1127955,648136,32058,16228,23413,3834,67,373
241766,52433,2210,1415,2330,0,233333,66490,2072,1293,2188,0,49,373
215156,49546,581,305,943,6,202315,60903,490,236,985,90,47,374
217333,86096,372,209,661,311,204156,108991,377,207,645,175,48,374
104726,21104,636,685,1681,249,100573,28879,625,556,1391,598,37,375
119629,84273,273,215,371,144,108854,110967,231,148,276,45,40,375
508584,45912,96,103,18,42,489449,57378,94,54,72,37,58,375
193742,5478,172,71,0,455,178801,8238,227,47,55,194,47,375
194540,168780,182,230,450,334,117102,121564,102,123,281,315,91,375
180249,51364,17,87,176,195,164174,65045,37,94,216,15,47,375
304038,69595,3019,2084,2926,0,253690,80596,2364,1835,2496,1097,57,375
366741,29066,3609,974,2184,627,297367,33851,2875,772,2056,601,58,376
844780,1108475,8429,5314,12255,2136,746515,1334817,6949,4371,11405,3199,66,377
85152,19320,401,334,494,328,81839,25266,326,289,410,191,34,377
127483,276187,3813,2537,5140,105,113137,364007,3427,2091,4896,727,41,378
334746,66416,250,226,4244,0,318108,85044,250,177,3893,440,53,378
456750,552689,2817,1609,2679,684,402673,687303,2274,1404,2569,709,59,379
211016,163617,1145,658,2198,165,201393,213554,1056,617,2571,377,47,379
783002,1085115,10279,6899,15925,5366,673173,1280119,8091,5529,14200,4813,67,379
186347,45515,493,451,821,171,176211,57009,357,391,596,74,46,380
161384,122964,1816,1058,1449,1174,154690,161197,1526,836,1533,750,44,380
423765,28113,74,59,267,261,414590,35504,108,51,229,91,56,380
782232,652875,9283,5418,10476,2509,674722,781791,7798,4406,9100,1763,65,381
158563,89431,942,376,1136,628,151815,120492,822,280,898,333,44,381
362120,146400,3701,2103,3706,585,357089,193508,3416,1794,3453,872,52,381
118486,2827,132,79,67,357,110323,3726,138,68,74,75,40,381
227445,59167,129,268,4103,698,210717,76083,161,181,3797,913,48,382
701115,361097,4271,2560,5226,0,620466,444436,3528,1978,4345,1079,63,382
696986,38855,213,112,171,503,629927,48026,169,104,328,238,63,383
150089,200861,573,227,659,69,136697,261829,525,173,890,56,44,384
500694,975483,11609,7331,14955,1536,413411,1149480,9466,6113,12296,1787,61,384
577159,61731,128,70,90,232,551715,78300,120,100,98,96,59,384
211380,36615,185,263,376,491,185465,46562,196,229,419,508,49,385
602299,1246097,7083,3919,10566,1922,512531,1527756,5880,3050,9262,2020,64,385
764001,59841,113,120,320,412,720412,75261,90,175,471,134,63,385
878890,3906625,40663,23370,49255,0,590687,3286575,22187,11992,28403,2653,84,385
127715,24960,1297,770,1201,865,122492,33410,1083,710,1359,804,41,385
787807,1005452,8709,5208,13627,2863,646268,1183268,7070,4253,11995,2541,66,386
106320,12909,19,80,153,229,99838,16625,35,123,115,12,38,388
142237,6716,686,125,853,336,112601,8775,518,89,704,286,47,388
417465,86208,1406,255,206,280,391242,110321,1227,173,314,88,56,388
960642,902463,7876,4523,11119,1174,833078,1052949,6055,3845,9765,1186,68,388
238745,20432,146,58,204,350,209618,24234,168,56,185,143,50,389
389678,315832,409,423,1240,618,368016,405552,341,461,789,728,54,389
139364,29406,241,282,1008,146,133951,40775,265,191,1180,165,42,389
1098194,2081549,16508,10276,21357,3860,869814,1870358,11947,7562,16646,4116,76,389
369366,42495,139,51,100,157,349743,53260,147,102,146,21,54,389
181391,20291,512,243,334,244,178364,28510,471,351,268,134,45,389
