"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
5684432,3028293,6950,7462,48862,1620,2898975,2692450,3891,3759,28826,4728,112,291
7819362,13505706,26426,27358,168664,0,2199436,5230446,8079,8291,51898,4594,177,292
153334,59090,80,230,646,241,124028,67555,70,137,520,148,47,292
500061,1301130,290,427,2587,790,425844,1291407,268,329,2182,836,63,292
173838,51706,42,185,1156,785,150159,58487,48,124,1336,987,48,293
2841131,1560973,3336,2792,10369,2141,1207781,981943,1536,1228,5304,1710,115,293
95311,4132,2,37,120,392,80920,5892,33,43,108,250,38,293
325355,33602,130,352,2534,351,304690,42491,145,255,2076,705,53,294
390716,110410,345,234,1601,540,322806,132384,269,180,1260,631,59,294
186779,20142,33,81,707,573,169626,24924,85,100,574,429,47,294
133013,14095,12,85,173,307,127596,17640,22,105,169,263,40,294
198336,32841,16,52,272,282,184364,41314,49,82,280,110,48,294
111148,42711,105,110,759,674,99511,53167,61,143,634,526,41,296
4978650,14695020,131464,96412,256392,12724,1946787,10477938,72986,52173,136605,10624,135,297
104415,25745,83,118,455,240,89105,30937,94,95,455,124,40,297
138233,9997,65,61,52,311,133077,13328,45,59,100,148,41,299
185463,203992,1060,604,2352,0,183485,276387,966,483,2095,405,45,300
864359,78736,127,144,986,143,837697,97056,88,114,746,74,62,300
111211,10899,6,100,727,190,105047,14634,19,81,1021,124,39,300
654153,91005,197,144,929,40,624344,115890,128,90,686,179,59,301
1133120,156824,201,687,4513,46,964723,172403,213,607,4182,631,71,301
141231,40871,80,196,965,412,131088,53825,123,241,956,471,42,302
1347841,1197074,7428,6030,18988,3708,1070119,1278678,5602,4688,14148,3090,76,302
2105232,944065,2644,2848,20894,1323,1127473,832887,1424,1948,13708,1267,97,302
4868438,1624866,11424,10729,50650,0,2616039,1279923,7955,6471,29573,5884,135,303
91918,8568,13,55,92,319,89468,11856,45,86,135,116,34,304
390536,26621,61,128,172,159,381965,33178,62,105,197,0,54,304
913524,98632,205,293,1806,512,824326,110332,247,202,1325,664,67,304
491629,20694,137,133,584,66,469922,26406,113,68,537,83,57,305
192274,47543,88,75,690,547,161383,58184,65,110,596,716,50,305
3700027,4374263,4937,5002,26537,3229,2438005,4618832,3400,3309,18611,2518,95,305
245505,29754,48,1,385,290,240949,35767,107,35,746,285,49,306
330051,695004,107,165,831,303,305425,909887,75,112,498,218,54,306
5468913,4123434,4744,4911,31284,5653,2045268,3100749,1899,2160,12379,3679,167,306
365511,24041,78,109,729,370,352650,29337,116,117,610,145,53,306
769539,102443,166,194,515,453,719442,116702,108,204,503,242,65,306
260788,154990,105,109,417,247,241197,205137,89,103,365,31,51,306
572862,52354,97,97,321,0,565304,63633,105,83,449,68,58,307
144252,28742,81,85,739,339,129970,35419,71,113,884,436,44,308
549264,49019,101,91,342,634,532002,64104,79,73,372,391,59,309
1699772,1966694,1737,1996,7826,2266,1277787,2138045,1277,1366,5695,2647,80,309
550366,176347,1039,1061,5579,0,292203,94494,469,421,2178,366,107,309
2171780,411332,878,1214,9545,502,1510999,399021,598,782,7426,440,88,309
391349,259935,281,386,2884,599,311784,277168,269,243,1867,458,61,310
310582,88621,75,342,1906,662,278316,102514,97,243,1623,793,54,310
327660,41449,120,196,213,327,319792,51769,140,116,128,212,52,310
232460,63375,57,76,1343,168,218874,80360,81,80,1677,203,49,310
410979,85267,61,183,587,278,404143,111040,54,84,705,290,54,310
411894,67704,92,80,759,515,393829,85543,86,103,808,450,55,311
986796,1652116,1279,1686,17035,2337,657567,1682780,700,1046,9815,2571,84,311
752288,273122,516,517,3420,1039,606362,317402,428,415,2805,666,69,312
904544,217317,230,346,2443,498,866988,255909,147,282,2059,933,64,312
133185,80790,178,274,1327,189,93509,87599,150,156,1202,194,52,313
89290,8574,13,125,163,253,85212,12213,30,139,267,65,34,313
2188449,597804,1302,1878,14701,782,1404982,509723,608,991,8808,1039,105,313
714949,450503,522,715,4873,1290,397208,318276,290,347,2553,683,130,314
569377,129767,152,221,2269,0,550971,159949,217,225,2649,265,59,315
1629511,984435,2470,2905,21073,3594,829273,618846,1164,1198,9502,3334,122,315
92478,10528,0,81,347,355,87381,14573,40,96,466,69,35,316
637737,140551,238,273,1088,513,590367,172704,156,182,934,399,61,317
152423,11587,46,73,169,372,144947,15970,46,75,193,188,43,317
872690,365300,1410,1136,3901,186,682846,429316,1119,927,2959,320,74,318
319607,25820,51,79,354,421,308352,34731,43,76,203,269,52,318
229082,35802,25,152,604,166,217761,46249,47,85,771,76,48,318
96485,33779,40,194,754,489,87342,44411,38,153,919,249,37,319
495070,66323,55,51,367,275,480066,88051,59,76,374,430,57,319
5040601,1472104,2441,2947,21640,1655,3156590,1132713,1614,1634,10959,1940,108,319
119986,81121,161,152,1405,424,99882,108274,104,147,1222,369,42,320
650243,116456,271,254,1635,344,633506,149755,232,163,1053,157,59,320
298037,72716,175,207,1430,44,272493,93565,197,148,1487,440,53,320
293394,39864,127,262,1177,480,230685,43888,101,192,1084,204,67,320
150000,47703,113,202,1433,0,128174,55520,140,119,1347,329,47,322
263926,13153,38,192,1107,558,255166,18737,19,233,1149,687,49,322
409077,351207,640,598,4929,2128,197818,290810,347,308,2631,990,95,323
230766,175912,494,467,2782,119,183513,179477,351,377,1934,397,58,324
188421,41504,130,167,1426,211,159047,47714,105,135,1428,291,50,324
143185,24090,16,100,227,526,109176,28464,50,51,261,287,48,324
524433,35124,120,153,476,407,516219,45235,103,94,394,211,57,325
632405,23148,61,318,1833,344,610536,28705,67,250,1511,442,59,326
123128,14363,107,127,489,133,115735,18475,118,70,538,329,41,326
1177692,101882,994,938,4666,874,1038521,117521,654,593,4592,988,68,326
707626,98908,93,0,270,452,694886,128901,90,44,300,424,60,326
122463,13492,83,32,373,354,113337,16388,123,39,408,145,40,326
1264707,1804656,8004,5656,30040,3954,225638,622579,3218,2185,9252,1511,392,326
153633,34995,123,212,786,629,136311,44880,138,105,1051,436,45,327
548186,11520,0,0,456,299,492859,12712,69,18,355,115,61,327
235231,62955,123,348,1734,446,210487,77505,111,265,1043,498,50,327
1028566,2151789,32609,21626,58675,2912,903136,2627632,28538,17795,49989,6924,66,328
323075,124838,93,125,1208,0,284055,158247,111,143,1477,100,54,328
139404,22538,80,153,1341,228,132750,29171,75,174,1328,197,41,328
721086,158805,80,138,441,440,698997,199354,84,211,482,553,61,328
97251,25057,136,154,834,445,88689,31168,167,162,667,142,38,328
132892,66932,60,95,732,266,117118,82748,68,55,537,72,43,328
1815513,870373,1360,1776,12314,685,1304577,971695,1216,1273,8998,1178,79,329
437698,233894,175,176,1496,734,395708,299707,101,133,1786,613,58,329
95839,25286,141,139,344,257,81024,31644,121,96,328,199,39,330
86581,96333,21,119,382,519,80067,131210,48,88,291,221,35,330
292086,63108,172,139,548,386,285221,84407,151,160,589,335,51,330
868823,135904,1365,1514,8038,281,784626,163411,1152,1290,7218,1294,65,330
131670,30229,207,142,668,661,125446,35865,167,75,1145,433,42,330
363918,54702,87,123,678,0,335975,53537,83,93,615,30,55,330
3128577,559328,1028,1219,9649,0,2422503,518157,671,712,7339,538,84,330
231086,24820,55,206,1289,1,213000,32252,64,209,1408,219,49,331
120692,5554,13,45,0,232,115801,8954,9,72,42,160,40,331
209402,47911,211,157,923,484,185843,58603,220,202,961,365,50,331
488388,134093,157,212,1371,407,426473,169478,129,100,1267,457,59,331
220765,25242,85,99,811,165,207707,32675,97,121,710,117,48,331
368243,88729,46,128,321,66,352858,114191,48,132,212,271,54,331
247969,8085,16,34,158,179,224958,10013,18,28,191,169,50,332
1389195,110030,564,590,4223,854,1145665,116924,553,536,3500,802,74,333
201529,47063,168,177,1245,693,184442,61066,133,175,1278,442,47,333
770777,310442,1153,1234,6393,1501,322561,219782,631,677,3776,1069,103,334
138981,9045,81,51,367,474,131017,10898,84,99,378,380,42,334
616575,63277,40,207,629,367,603962,81726,56,154,624,187,59,335
1806660,398080,1959,2466,14219,2978,1294865,311912,1236,1431,8715,2479,96,335
179725,49605,118,173,787,175,154556,60188,106,142,605,475,48,335
740884,266561,378,627,3890,241,592902,267220,232,478,3520,432,69,336
297027,212306,202,103,1062,691,278101,275302,128,116,962,682,52,336
210767,33454,470,466,1781,64,194367,42922,468,509,1792,358,48,336
738004,536188,8898,6327,13909,2612,674492,647759,7664,5068,13129,2845,63,337
1303626,227292,537,1027,5833,0,945555,240408,477,700,4321,197,77,337
466639,30058,77,105,393,538,446075,37187,135,136,280,315,56,337
191074,68836,91,202,1216,351,173598,89268,143,193,977,244,46,337
281325,97136,265,296,1468,0,242182,120157,258,180,1472,200,52,338
851184,651015,700,1103,6120,770,578960,752074,481,789,4563,1168,76,339
444577,1160324,176,200,1080,218,421598,1482320,200,142,1095,229,56,340
99829,86462,26,40,302,189,91856,117844,57,62,282,202,37,340
311204,41481,101,177,533,0,299992,55049,71,151,418,77,52,340
155297,230134,2355,1380,3047,616,146095,312443,2336,1275,3362,1023,43,340
131096,32909,171,186,1351,398,107440,39468,158,170,1164,453,45,340
1197010,420759,1036,1147,6789,0,806869,454065,622,630,5819,669,76,341
737695,55406,153,185,659,415,707608,71304,94,91,665,136,62,341
708675,53734,113,90,649,691,702102,69334,96,99,426,398,60,341
449600,124674,133,219,1361,600,410062,145194,110,140,1279,921,58,342
1312399,161277,263,556,4252,742,1248513,195192,208,491,3048,871,68,342
197997,119484,116,175,1392,223,170402,137603,72,155,1104,261,51,343
293422,56361,115,270,1581,453,259985,71894,89,250,1598,710,52,343
101913,10312,0,0,124,269,90772,13562,2,23,48,47,38,343
367686,31414,276,186,578,575,329104,38221,241,195,357,245,55,343
1369358,409325,835,964,6865,52,1033474,387979,529,595,3899,370,80,344
440801,32007,130,60,407,228,423059,39595,94,112,561,135,57,344
2799534,820548,1892,2288,17973,2624,1657053,773903,1138,1363,11881,1341,99,344
236932,51350,41,1,207,389,205374,57501,78,99,260,152,52,345
249566,109277,66,129,969,667,219429,136691,91,93,659,599,51,345
1247649,203285,356,443,2678,1370,1090568,213231,254,399,2301,1450,75,346
2335058,838585,2531,2616,15393,1527,1325063,700967,1833,1712,8844,1313,93,346
302983,14838,48,52,212,251,296477,19872,63,52,277,35,52,346
1552797,2937321,28256,22824,61766,0,1222282,3320943,23562,18032,51216,5004,75,346
743107,613078,757,1145,7535,974,429669,507004,477,644,4974,1825,84,346
1667126,1017817,2637,3223,20650,2305,866940,653893,1184,1410,9494,1567,112,347
114914,39104,58,45,361,574,103417,50821,65,50,486,490,41,348
176844,56446,122,216,916,685,149602,69371,59,224,1057,293,48,349
293187,87934,17,202,1046,0,286637,118258,55,184,1330,639,51,349
428149,104475,152,260,2207,612,382260,130420,115,173,1877,483,56,349
110921,5713,0,0,17,375,101167,7975,37,62,59,197,39,349
542763,210893,217,268,1762,104,488965,266832,246,227,1264,288,59,349
639652,70959,77,88,754,0,613213,88881,74,111,892,24,60,350
446287,67937,50,37,368,482,376892,78548,72,31,286,329,60,350
338727,31343,91,127,398,446,319722,39419,104,104,676,190,54,350
165256,46507,32,97,873,273,133581,56027,33,120,926,282,47,351
110604,11566,26,86,333,117,102406,15192,52,54,217,106,38,351
696263,94377,368,350,2222,612,623173,108936,299,298,1709,467,62,351
544508,145882,146,270,2359,0,478440,174279,235,172,2051,505,60,351
184678,5817,51,74,368,477,176683,7113,60,82,348,202,45,351
704077,131489,318,353,2863,617,574488,142932,209,269,2048,1074,69,351
1185085,205741,418,381,1601,705,1008390,234785,367,245,1378,910,71,351
511846,77896,133,163,536,185,477105,98163,146,96,538,239,59,352
446702,25567,58,109,759,479,413028,31926,38,100,620,540,57,352
174171,32981,86,258,1889,352,154011,40671,84,251,1691,172,46,352
401746,17004,17,47,125,410,388151,21607,33,69,145,184,56,353
653886,504350,412,245,2135,635,522242,558013,342,145,1491,515,67,353
318995,252961,1543,1334,3407,246,309731,329072,1404,1241,3089,968,52,353
377052,98020,171,279,1428,541,302231,98572,141,168,1281,641,65,354
362380,88118,208,338,2034,367,315171,106723,163,264,1516,541,58,354
160017,7400,33,113,72,317,150516,9920,50,87,214,103,44,354
107793,26463,91,159,565,102,95020,31934,110,93,504,260,40,354
1641769,423285,524,789,6478,96,1254827,468538,399,582,4933,1135,76,354
335891,63275,113,210,280,573,331197,85868,97,201,476,359,52,355
194887,16415,57,104,104,224,191814,21868,72,127,176,103,46,355
114493,32891,65,125,439,258,100817,43859,101,74,364,121,40,355
136795,25730,36,172,1191,584,120408,33611,38,102,834,402,43,355
995767,507341,455,685,4257,1562,768959,539137,323,415,3501,691,77,356
805182,119331,403,410,3854,222,703537,143359,276,418,3338,581,65,356
222990,141599,116,360,874,514,188049,166225,139,230,586,752,51,356
667604,51644,356,430,1276,819,629460,65169,242,285,1253,952,60,356
1284546,5296674,35845,25515,70922,0,822122,4862257,22549,16050,45988,9428,87,356
285497,156591,261,187,1244,626,238240,187342,240,161,902,685,55,357
129480,30489,112,57,425,634,121166,39944,101,54,511,577,41,357
1178879,1017402,980,1407,10432,754,1051191,1265044,685,1179,10143,2554,69,358
168383,86063,96,166,1053,544,145081,109910,106,153,1100,417,47,358
139844,71796,105,254,1729,891,118346,86003,104,211,1143,951,47,358
122897,38372,125,182,354,151,102718,47860,82,203,434,306,42,359
314516,102598,215,303,1474,241,258296,123763,166,177,1485,325,57,359
3115030,2840378,4996,5025,27187,0,2090289,3167880,3459,3243,20786,5604,88,359
408114,15375,51,47,443,167,387892,18814,65,74,480,76,56,359
184185,7911,100,45,52,245,180091,10343,96,61,175,96,45,361
478363,186118,595,564,2727,768,277159,99582,433,211,1734,871,81,362
125239,73600,25,120,338,331,116962,95927,70,100,474,355,41,362
532421,65980,97,188,1142,375,493789,83003,99,204,1144,414,58,363
407705,79608,188,297,905,772,369503,99679,191,161,1001,769,56,364
375992,164420,514,428,3267,1264,271346,186889,385,466,2340,867,61,365
541612,76537,201,236,1249,476,535367,86738,160,186,646,433,58,365
90978,23944,53,117,818,416,84808,30916,88,101,959,301,36,365
434847,48700,207,93,839,637,404946,59745,281,109,917,478,56,366
463042,32320,121,142,453,397,448970,40356,88,134,566,204,56,366
266688,65237,146,167,1361,0,238049,83991,177,135,1533,54,52,367
239751,21268,153,156,1573,398,201729,24407,114,106,1259,341,54,368
542289,37469,175,75,469,374,531097,47168,122,65,502,550,58,368
103287,11528,0,113,675,348,93676,15240,18,70,476,153,38,368
909573,200036,930,920,7104,1324,583921,194721,653,504,5185,1976,80,368
302619,122051,417,571,2641,577,235365,122789,335,394,1630,487,63,369
421257,88021,228,506,2260,862,353716,102760,217,296,1717,544,60,369
2824571,646670,2707,2674,17687,3502,2096038,640133,2001,2122,13918,4406,87,369
1545656,267449,2311,1892,10539,1570,1229968,270470,1863,1428,8989,1492,79,370
1165244,341807,471,663,5621,721,869607,320642,295,435,3505,918,105,370
403877,22670,81,415,1956,209,395071,28827,102,295,2276,414,55,370
442340,144658,90,79,516,360,429810,189267,66,82,376,296,55,371
606131,152022,1364,1330,8863,2238,432101,133680,825,750,6201,2010,81,371
422440,79509,225,278,1015,455,366141,97000,182,202,914,381,59,372
241834,183826,187,168,1823,102,222874,236281,130,188,1984,442,49,372
2331296,1115710,1577,2311,12914,1613,1628786,1093486,1001,1511,8651,2276,93,372
176010,68618,177,288,1689,523,147485,77336,168,208,1104,500,52,372
148747,127646,141,243,1425,465,99861,131530,119,244,862,339,51,372
247219,27547,76,129,659,289,232914,34894,74,98,790,147,49,372
301430,30697,193,273,1540,494,274657,33928,144,186,976,282,54,372
203057,110769,90,148,1060,382,160956,136127,89,94,799,203,52,373
458693,53458,30,122,509,302,447517,70715,25,134,677,119,56,373
740140,294061,516,738,4986,1132,478971,261343,343,363,2296,1645,80,373
1719217,3559776,2395,2645,13506,4398,1289339,3954373,1874,1998,9947,4683,77,373
162403,14384,66,228,1661,0,158123,20794,68,264,1473,102,43,374
180624,54325,92,152,753,141,129503,56282,101,93,887,296,55,375
3076182,2029258,3936,5292,37901,4480,1365544,1345762,1763,2157,15378,2154,120,376
522120,73902,186,254,3042,587,464600,91174,190,216,2600,355,58,376
11764902,10277567,17844,19551,124201,3036,4181027,5293048,6951,7335,41044,7913,167,376
1040063,464166,1424,1518,8109,440,781175,364931,945,881,5711,603,95,377
773485,96235,85,125,892,553,744105,121385,74,86,807,618,63,377
104157,5382,53,78,238,273,99705,8404,69,67,283,128,37,379
1437323,275382,401,671,5873,1882,1229947,311813,399,493,4550,1613,71,380
221014,124152,754,532,1817,812,206571,165291,629,456,1572,1089,48,380
560189,58517,146,74,488,645,535631,71983,118,85,461,502,59,380
182550,48644,167,186,1108,453,155960,60501,135,110,1029,311,48,380
250331,67223,117,199,1251,0,204945,80768,91,117,1151,100,54,380
172151,68173,136,194,962,406,135124,83000,128,86,818,331,51,381
103584,39685,60,171,847,220,85930,47051,99,180,859,234,42,381
244283,90431,86,278,1894,486,205707,108155,75,262,1505,535,54,381
238675,152066,347,454,2397,845,127729,135176,310,217,1410,786,69,381
181384,36550,46,103,272,297,170734,48088,37,98,226,345,45,382
698790,74614,465,486,2883,334,536747,72026,396,371,2121,627,75,382
192414,179244,91,161,1481,821,181614,229826,73,259,1249,648,47,382
308475,127912,55,294,2281,623,293781,164407,47,269,1974,560,52,383
557572,166062,128,197,1809,395,514380,214025,115,141,1590,343,59,383
519550,2088248,337,335,3293,0,458500,2568252,254,207,2153,504,61,383
377001,81893,222,321,1474,696,262398,68138,156,201,955,595,72,384
135076,14062,103,85,632,405,112556,16392,119,55,524,256,45,384
2704734,1958434,3364,3807,30262,2914,879845,1254131,1206,1302,9792,2034,195,384
224898,534,43,22,159,137,187042,1139,48,32,130,6,55,385
357314,431811,156,217,1548,226,319940,558702,138,182,1252,333,55,385
601076,113702,427,491,2491,997,497087,128995,329,330,2037,621,65,387
392877,5131,67,6,186,299,331726,6382,45,21,204,163,58,389
1775879,2600496,4616,5599,37101,5471,733492,1519822,1702,1848,12804,3957,139,390
408115,56209,193,207,1071,538,394849,74794,222,146,728,375,55,390
2694237,2193610,2675,4002,26514,3279,848088,1473760,787,1092,8176,1801,176,390
5405096,1308229,4072,3319,19753,2293,2463718,616218,1270,1083,6474,1614,148,391
146953,130336,338,317,1815,562,85767,103913,220,195,1109,804,55,391
118461,4661,46,40,169,326,108232,7429,48,29,202,143,40,391
422170,51046,23,104,570,281,418820,66771,92,59,422,197,55,391
333913,714091,637,924,6229,1154,83772,301999,167,216,1445,969,119,392
370575,671627,220,210,1346,778,348266,873957,208,135,1560,473,54,392
196084,265921,115,158,1622,270,165589,330471,109,140,1660,244,51,393
457678,140458,162,331,2297,441,428284,178011,161,252,1937,347,56,394
1422948,842828,2086,2030,15393,2264,518836,455145,904,727,6535,1833,155,395
802861,266754,115,347,2301,81,749880,329369,152,300,2412,497,62,395
94069,114961,67,69,734,367,88341,154196,46,92,970,229,36,395
1506242,736217,1395,1778,11645,3007,885148,715049,1011,1052,6807,1684,85,395
150062,45973,202,154,415,513,134452,57987,245,125,491,432,44,396
146159,12570,28,241,837,112,140363,18239,28,140,745,307,42,396
232059,171554,437,314,2570,360,206962,196210,314,317,1980,421,52,396
325193,52218,185,273,2700,217,299393,55887,192,231,2943,82,55,396
579585,132439,117,153,1448,528,534426,159558,91,113,1072,345,60,398
385129,25608,58,382,2339,793,376542,35159,32,280,1748,811,54,398
327329,94035,156,180,1195,613,291982,110198,144,168,1004,447,54,399
125391,45820,489,395,779,936,116194,60594,512,430,700,736,41,399
273346,111986,141,159,2201,712,251398,135873,109,112,1802,696,52,399
1590178,257530,612,670,6131,569,1359060,298259,511,570,5431,954,74,399
534687,138335,444,403,2345,479,460809,152155,326,239,2098,370,62,400
222671,27668,76,153,879,434,213073,33782,96,140,944,339,48,400
854977,335318,267,209,1810,0,818557,427747,261,210,1484,146,63,400
496559,49330,81,80,588,465,488511,63256,104,75,920,414,57,401
131711,30728,26,26,469,235,117381,38155,36,45,665,230,42,401
151936,8831,7,50,214,209,140278,13560,35,41,253,157,43,402
648191,83739,140,129,657,267,632358,110747,154,71,511,310,60,402
790681,215457,1116,1293,4872,1501,467934,227772,787,950,3791,1050,79,403
212315,27247,125,420,1937,641,191409,34985,149,297,1722,586,49,403
345133,54522,240,265,1530,539,296440,59361,192,203,1136,661,56,403
185501,29698,82,312,1783,0,176144,40251,91,196,1922,297,46,404
255708,83454,195,424,3005,53,225827,103886,165,374,2288,258,51,404
302423,111135,115,249,1345,528,278009,144704,102,134,1205,411,53,404
279216,201035,417,376,2600,582,114713,107747,210,166,1237,279,103,404
2743784,1207009,2156,2450,14260,2485,1988972,1306377,1387,1737,11640,1985,88,405
570438,48120,123,62,371,598,556397,63332,109,66,281,258,58,405
475043,61673,295,485,2183,80,451819,72113,208,353,1688,364,57,405
684515,715834,779,1098,8902,0,448843,801824,557,623,6804,763,75,406
626941,130114,363,333,2376,985,547350,156868,249,231,1773,787,62,406
852398,350415,951,1184,9121,448,577320,362513,632,888,6587,783,78,407
179161,53777,45,147,812,187,159639,67463,71,81,624,179,48,407
501492,36901,121,176,1003,269,481528,47404,81,219,842,240,58,407
857943,1093591,1774,2042,8654,2618,782413,1324388,1493,1629,7309,1932,64,407
824118,252457,1958,1744,10293,0,468401,164001,1180,991,4500,238,108,408
110125,12040,51,16,754,417,92877,15419,64,87,573,398,41,408
1248848,67528,236,254,1302,349,1211798,84034,208,172,1160,376,66,409
4058217,1901247,5860,6080,34946,0,2609857,1733354,3963,4421,25143,4226,96,409
248683,116016,166,149,1542,1222,211350,144295,107,164,1473,1245,53,409
101432,21608,165,78,455,376,93339,31325,156,123,421,343,37,409
1118617,225533,430,599,5462,1314,926370,256706,300,480,4825,1521,71,409
127622,17337,17,25,113,294,122683,23154,75,70,103,131,39,409
910163,155901,417,524,4204,919,799139,187035,391,495,3847,1031,66,409
366336,352167,431,335,2523,900,297420,402907,453,219,2110,1208,60,410
1496301,688928,2012,2199,12787,3325,935332,527535,848,1025,7297,2219,99,410
1791472,4770550,1833,2297,19238,1620,1010811,4954600,1070,1261,10825,2065,100,410
322533,66963,46,222,1325,1225,291877,81559,61,159,1255,703,53,411
566013,30886,106,427,1786,401,542026,36589,76,312,1382,409,59,411
608071,33668,68,219,340,35,594720,41367,76,153,479,88,59,411
182840,59387,56,52,518,449,172505,76900,69,177,428,228,46,412
1836416,292949,1001,1141,7285,2661,1390476,296902,681,793,5786,1274,81,412
179183,42631,46,45,367,380,168584,55798,69,47,374,1064,47,412
525454,141143,903,1010,5519,2136,371025,146711,699,762,3434,1517,70,412
1115581,980827,840,1045,6284,1035,826858,1051294,653,681,3953,977,77,412
5276972,3087958,8637,5671,22920,4220,2622002,2656737,4887,3086,12056,3697,107,413
129180,1903,48,74,0,238,115210,3365,32,80,97,173,43,413
176016,83141,240,146,1526,673,110994,82801,168,133,1020,628,57,413
734798,424175,888,1058,6057,1417,453129,400882,539,588,4093,1206,84,414
350180,76891,86,117,234,576,329571,97818,80,111,213,252,54,414
143044,31009,116,168,1453,416,118168,39036,117,180,1307,240,46,414
641540,475556,198,519,4076,549,548427,514273,160,320,3121,1022,65,414
548321,53615,80,1,96,539,509414,65074,67,58,164,264,59,415
316394,210984,106,192,1927,647,268870,261566,76,147,1526,581,56,415
1817682,976186,1500,2127,12534,1169,1207183,1002074,797,1215,8274,1158,85,416
129372,25283,90,393,1567,0,116211,35872,115,311,1393,85,42,416
158003,23830,111,37,313,613,128661,28331,158,24,320,290,47,416
403097,34377,83,74,760,245,384964,42661,70,129,828,395,55,416
266492,38327,75,133,993,338,246511,48526,64,97,767,458,51,416
944127,2023841,21214,15085,47366,0,590903,2250122,15818,10979,38880,2591,82,416
1257100,1301757,1404,1480,7255,1745,944916,1360314,1126,1012,4747,1133,77,418
189375,9781,70,66,0,278,180375,12624,88,44,89,11,45,418
103197,7020,33,37,120,287,96454,8674,55,84,264,103,37,418
500209,545559,1184,904,3356,1107,343371,444670,775,501,1551,905,91,418
527308,33834,46,78,508,415,510142,43218,64,114,510,360,58,418
742485,509683,5335,4348,12674,1689,685427,614805,4608,3455,11912,2036,62,418
2012910,515791,861,791,5172,1227,1639491,579787,704,537,3484,1706,78,419
796844,177016,261,379,3337,106,707372,212244,265,341,2107,537,65,419
128676,19102,76,136,1006,912,111414,22743,63,114,819,955,43,420
446380,110196,127,115,760,462,422035,137753,143,93,620,499,56,420
106693,22749,116,139,625,319,99697,29647,103,151,667,60,39,420
1096179,312279,617,963,7403,167,922349,340837,388,646,6519,235,70,421
494166,23219,60,209,2303,382,475177,32089,59,170,2212,734,57,421
192449,73966,62,49,419,378,167208,94811,51,106,412,286,48,421
342501,260571,451,362,2298,965,245455,297608,374,309,1886,679,63,422
116531,55313,78,99,557,251,102411,70980,80,129,557,230,41,422
395036,56044,128,97,560,133,368249,67208,100,73,404,176,57,422
1235218,771315,1423,2066,14901,2789,731379,678142,856,1171,10488,3078,100,422
1526432,1230854,2271,1947,8047,1719,1180525,1378821,1834,1394,6572,1318,75,422
135492,55862,101,197,1272,596,106462,64157,130,138,749,600,47,423
139952,59489,20,178,592,440,128931,71983,52,115,703,328,44,423
106002,24440,65,151,186,99,100801,33039,52,94,262,61,38,423
261076,11430,50,191,1156,625,244505,15213,68,203,1032,722,51,423
473260,392176,9804,6772,17041,2397,428157,476505,7836,5509,14017,2551,60,424
244347,48632,3303,2217,4810,1019,237122,61726,2754,1887,4833,1391,50,425
2624342,1570254,2807,3532,25494,2475,829147,467288,718,974,6819,1987,273,426
205324,48203,113,275,1299,1074,177301,61561,80,149,1078,864,49,427
124084,10624,65,2,204,338,102511,14587,95,22,143,123,43,427
462510,2192843,1264,1628,7997,422,417734,2798852,1165,1281,7984,1696,57,427
340263,51952,81,107,501,368,328336,69601,116,66,335,460,53,427
380546,106589,310,375,2531,746,315035,127281,292,247,1939,407,58,428
3162674,1879805,2545,3320,22104,4409,2233684,1442075,1379,1900,12014,4153,109,428
340795,20889,25,211,477,568,329464,26872,41,137,489,424,53,428
367364,79668,168,110,1476,452,334296,96746,133,135,1147,482,56,429
707793,120794,151,304,1771,314,631917,137118,113,181,1208,241,63,429
323581,37312,207,234,1377,441,309277,48867,176,134,1511,569,52,429
226147,120195,103,190,522,458,176542,130767,74,132,316,149,57,429
142352,43032,53,84,579,282,128971,57118,70,71,542,122,42,430
2000844,1003362,1408,2035,13120,3404,658956,426802,354,526,3644,1586,164,430
357229,1213611,123,201,837,156,313238,1524469,121,119,498,26,57,431
1217634,213533,235,201,1412,712,1031065,249282,208,122,1276,349,72,431
1048355,754356,1003,1040,5727,972,754133,799688,752,811,4282,1937,74,431
151439,10853,45,122,130,77,141225,13844,82,72,180,28,44,432
350723,127982,93,90,551,169,325277,163314,71,119,565,81,54,432
750949,166414,605,522,2748,788,617618,142642,386,357,1955,1255,74,432
343299,131090,260,256,1651,482,309592,156611,132,270,1313,318,57,433
103749,746197,71,102,1191,631,89056,975780,67,91,869,401,39,433
119409,41235,101,138,334,279,110646,56786,78,74,251,52,40,433
389316,63463,190,256,1630,300,340028,78506,195,172,1641,244,56,433
207044,79950,150,214,675,818,182020,101845,106,114,682,801,50,433
1150432,784196,1624,2156,18423,2305,575918,336584,763,864,9227,1237,134,433
98784,44497,111,124,502,143,92336,57626,154,136,584,222,36,433
1365931,372944,1139,1180,8435,1076,874023,338664,781,698,5653,1401,84,435
909774,226622,317,230,1054,759,857658,288888,337,267,800,379,65,435
106487,21239,27,120,210,308,92132,26994,74,140,217,145,39,436
106625,16110,101,180,618,333,97892,21125,95,161,484,216,38,436
152963,28847,126,117,965,429,145253,36923,113,125,930,485,44,436
564956,84418,163,331,2199,405,515489,97504,156,274,1640,421,61,436
494659,107126,227,459,2082,0,441204,130458,212,350,1892,321,59,436
